time,seconds_elapsed,z,y,x
1742324475094059000,52.77005908203125,0.014455226331949234,0.0022506832699291405,-0.015214520266652107
1742324475104044000,52.7800439453125,0.044831659895181654,-0.014454185152333229,0.002993199599767104
1742324475114028000,52.79002807617187,0.015502689558267592,-0.010933692009141668,-0.006482274691388011
1742324475124013000,52.800012939453126,-0.02055997294783592,-0.013575676151597871,-0.005663788782199844
1742324475133997000,52.8099970703125,0.018045944300293923,-0.007877775037242098,-0.0010956680159084499
1742324475143981800,52.81998193359375,0.018644494715332985,0.00010210866760462522,0.005153208911558613
1742324475153966800,52.829966796875,-0.014425415715575218,0.0036700211490970102,-0.010536061860527843
1742324475163950800,52.83995092773438,-0.029388591569662094,0.006676984412735328,-0.007350618491135537
1742324475173935900,52.849935791015625,0.023434651601314544,0.0016361133018508553,-0.0005394863047171384
1742324475183921000,52.8599208984375,0.036303485524654386,0.006866853562183678,-0.011169720121566206
1742324475193905000,52.86990478515625,0.014456979897618292,0.01335002330271527,-0.003868091871310025
1742324475203890000,52.87988989257813,0.008323591709136963,-0.022182340852124616,0.0030950342727359384
1742324475213875000,52.889875,0.011615618991851807,-0.018860201558936387,0.00578044656496495
1742324475223859000,52.89985888671875,0.012363807010650634,-0.0017711195920594035,-0.003089435649011284
1742324475233844000,52.90984399414062,0.03630465456843376,0.0015044314798898994,-0.010220502238487824
1742324475243829000,52.9198291015625,0.010864508363604544,0.020628471606783567,0.003438450016081333
1742324475253813000,52.92981298828125,0.00023965397477149962,0.013133467075740918,-0.013488737653661518
1742324475263798000,52.939798095703125,0.02208674412369728,0.008941449612844736,-0.015149072081316262
1742324475273782000,52.949781982421875,-0.007392448338866233,0.01935469794445671,-0.005879121166467666
1742324475283767000,52.95976708984375,-0.009040215545892715,0.015897689358377827,-0.01120053538493812
1742324475293752000,52.969751953125,0.0011339724659919738,0.0006088343470357358,-0.017283124967943875
1742324475303736000,52.97973608398438,0.003827449333667755,0.013040445896890013,0.008473822967940942
1742324475313720800,52.989720947265624,-0.0029050737917423247,-0.004665251864679158,0.011134941069129854
1742324475323705900,52.99970581054688,-0.018916297394037246,0.007116097349207848,0.013698754541995003
1742324475333689900,53.00968994140625,-0.021012392890453337,0.009287605302548036,-0.002194423038046807
1742324475343675000,53.0196748046875,0.17590952461361883,-0.0029686496804002672,-0.007549766925582662
1742324475353660000,53.02965991210937,0.03375263199806213,-0.009963175609707832,0.007750604993617162
1742324475363644000,53.03964379882812,-0.13608663279116154,-0.018508730373298747,-0.002313683769851923
1742324475373629000,53.04962890625,-0.017723872739076614,-0.011660070054931566,-0.012072322383942081
1742324475383614000,53.059614013671876,0.11380641192197799,0.01106400385792367,-0.003599796323943883
1742324475393598000,53.069597900390626,0.00606675269305706,0.015462120085861532,0.0048196935077197845
1742324475403583000,53.0795830078125,-0.08895487926006317,0.018865115196071564,0.011608376400312408
1742324475413566700,53.08956665039062,0.016539631390571595,0.008822115815803408,0.0018742146403528748
1742324475423552000,53.09955200195313,0.06666822865009307,0.005266195166204125,0.0021456245934125037
1742324475433537000,53.109537109375,-0.0006686930418014526,-0.01238257564320229,0.004825301264598966
1742324475443521000,53.11952099609375,-0.03583352992534637,-0.02135456652478315,-0.007887967637693508
1742324475453506000,53.129506103515624,0.02506955932676792,-0.012386986956838517,-0.012444461898272856
1742324475463491000,53.13949096679688,0.03494739474058151,0.004629121105372906,-0.007605771429138258
1742324475473475000,53.14947509765625,0.006367781466245651,-0.0018928645418956876,-0.011059492079587653
1742324475483459800,53.1594599609375,0.01579261241555214,0.010428792960615827,-0.0014153010248672217
1742324475493444900,53.16944482421875,0.035544191589951514,0.010895807684166356,-0.006414141358621418
1742324475503428900,53.17942895507812,0.01220014088153839,-0.002872112237056717,-0.0062938942461274565
1742324475513414000,53.18941381835938,-0.0009673837274312972,0.01315542317922227,0.0016397756968159227
1742324475523399000,53.19939892578125,0.0008276829957962036,0.005964388297125697,0.007435876488639042
1742324475533383000,53.2093828125,0.02686462604999542,0.00865933560268022,0.0011618194541428237
1742324475543368000,53.21936791992187,-0.00770107589662075,-0.00125370812183246,-0.02180269388477318
1742324475553352000,53.22935205078125,-0.03388648751080036,0.0020074399654287844,-0.014507029584422708
1742324475563337000,53.2393369140625,0.018187398597598076,0.00712215263065882,-0.022126802139449862
1742324475573322000,53.249322021484375,0.05829086092710495,0.013902350822696462,-0.0053437447812873864
1742324475583305700,53.2593056640625,0.049912324160337446,0.002451585270045325,-0.005493482849746942
1742324475593291000,53.269291015625,-0.027300679379701612,-0.020941574410255997,-0.00814306577676907
1742324475603276000,53.27927612304688,-0.009345920494198799,0.005489747389545664,0.00237857483276166
1742324475613260000,53.28926000976563,0.04751461536884308,-0.0002492072544060647,-0.002789648984838277
1742324475623245000,53.2992451171875,-0.003661445116996765,0.013964903798047452,0.017690107466792688
1742324475633230000,53.30922998046875,-0.02161737304627895,0.008183096393058076,0.004560284519707784
1742324475643214000,53.31921411132812,-0.056033437389135354,0.0032724366662558167,-0.008157423095684497
1742324475653198800,53.32919873046875,-0.012339257091283798,0.012868194602522998,-0.013556185999838634
1742324475663184000,53.33918383789062,0.18248890300393103,0.002647089575836435,-0.011137288289843127
1742324475673168000,53.34916796875,-0.045558805125951764,-0.005099880422279239,-0.008407634997088461
1742324475683153000,53.35915283203125,-0.11947861233949661,-0.02275293468115851,-0.028693695507524535
1742324475693137000,53.36913696289062,0.07759528085589408,-0.01136766297961585,-0.000951227177074179
1742324475703122000,53.379121826171875,0.13415712603330612,0.010099716269876807,0.008065707957930863
1742324475713107000,53.38910693359375,-0.0964344213604927,0.0058731024176348,0.013160601677838711
1742324475723091000,53.399091064453124,-0.11259411352276802,0.006952339888550341,0.01738615608415566
1742324475733076000,53.40907592773438,0.09390577966570854,0.01996014389116317,-0.0029083069284446534
1742324475743060700,53.419060791015625,0.07235913376808166,-0.003097070966195315,-0.013012260982021689
1742324475753044700,53.429044677734375,-0.056927171358466144,-0.0018649992874357848,-0.01822436960712075
1742324475763030000,53.43903002929687,-0.0367255103290081,0.0029174218166619537,-0.013985572126740588
1742324475773015000,53.44901513671875,0.06098784492611885,-0.010850315441470592,-0.006655092241335659
1742324475782999000,53.4589990234375,0.06622457653582095,-0.009807491857651621,-0.001777731995936483
1742324475792984000,53.468984130859376,-0.0030582185268402096,-0.001833919162582606,0.0076013144497293975
1742324475802968000,53.478968017578126,0.014299158987402916,-0.000025225772801786658,0.015016531742829829
1742324475812953000,53.488953125,0.036594577425718304,-0.0005851246778853237,0.019539489059988407
1742324475822937900,53.498937744140626,-0.010692074406147003,0.010908721964666619,0.0169194062220864
1742324475832921900,53.508921875,-0.04406242908835411,-0.0027385946510359643,0.019137922521773723
1742324475842907000,53.518906982421875,-0.011890928801894187,-0.00011073949863202869,0.014503778181411325
1742324475852892000,53.52889184570312,0.02088029094338417,0.010273958591930567,-0.0020759842901490627
1742324475862876000,53.5388759765625,0.016692776125669478,-0.012297710371343418,0.00015121763949282467
1742324475872861000,53.54886083984375,0.015495675295591354,-0.013163049363251775,0.008077243132097647
1742324475882846000,53.558845947265624,0.0027776480197906493,-0.010558337624417618,-0.001682308797445148
1742324475892830000,53.568829833984374,0.01489712488055229,0.005616479041753337,-0.011769823172874748
1742324475902815000,53.57881494140625,0.020881459987163543,0.0005780830157455057,-0.008067927314480767
1742324475912799700,53.5887998046875,0.015195231044292448,0.0038863216477446256,-0.000557825679006055
1742324475922783700,53.59878369140625,0.009209726893901824,0.006996526090148836,-0.011769859705492854
1742324475932769000,53.60876904296875,0.017588848182559014,0.01231368425861001,-0.01713739635432139
1742324475942752800,53.61875268554687,0.0033732758253812787,0.0053947351830080145,0.009219261907227336
1742324475952738000,53.62873803710937,0.0014274024546146393,-0.0016787103345617652,-0.00038974823625758287
1742324475962723000,53.63872314453125,0.011602759510278702,-0.00043107576048932966,-0.007716364797297865
1742324475972707000,53.64870703125,0.011004209095239638,-0.008224213854735717,0.0038495333013124763
1742324475982692000,53.658692138671874,0.006965747359395026,-0.006234775336878374,0.009450321583589539
1742324475992676900,53.6686767578125,0.009210895937681197,-0.0053951827075798065,-0.012919532064115629
1742324476002660900,53.67866088867188,0.027167408388853072,0.00456282353666611,-0.002658405554294586
1742324476012646000,53.68864599609375,0.015943419063091276,0.018694535268982872,-0.0049393378320150075
1742324476022631000,53.698630859375,0.017588263660669325,0.009914030105201527,-0.016172980902111157
1742324476032615000,53.70861499023437,-0.003510638469457626,0.008962757262354716,-0.000852178116235882
1742324476042600000,53.71859985351563,0.005319149196147919,-0.0028282000300940122,0.002244344860687852
1742324476052584000,53.728583984375,0.022977555483579635,-0.012206223562452942,0.0010981796334031968
1742324476062569000,53.73856884765625,0.010258943685889244,-0.00718007509666495,-0.0067186863963026545
1742324476072554000,53.74855395507812,0.015496844339370727,-0.0043458197851199655,-0.0036973292811308053
1742324476082538000,53.7585380859375,0.01744213318824768,-0.018249367051059378,0.0008209244614467025
1742324476092522800,53.76852270507813,0.014150105905532836,0.008547189598251133,-0.008175488475337623
1742324476102507800,53.7785078125,0.002179097604751587,0.01423316281279549,-0.015485519227758048
1742324476112491800,53.78849169921875,0.010260697251558303,0.007330324621777981,-0.007403453790070489
1742324476122477000,53.79847705078125,0.01744330223202705,0.013502017260342836,0.00884632780845277
1742324476132462000,53.80846215820313,0.003825695767998695,0.014277412946475668,-0.006077986473124474
1742324476142446000,53.81844604492188,0.018190321207046507,0.007222845659311861,-0.007451010125689208
1742324476152431000,53.82843115234375,-0.01024082350730896,0.0029626857304945586,-0.0038093108887784183
1742324476162415000,53.8384150390625,0.025970892080664634,0.004140734800230712,-0.01520840105311945
1742324476172399900,53.84839990234375,0.013700608572363852,-0.0027483671263791617,-0.0014392572891898452
1742324476182384400,53.85838427734375,-0.0024596681118011473,-0.0011158248879481107,-0.004377000374672934
1742324476192368400,53.868368408203125,0.0012818565040826797,0.0007647190284915268,-0.0010815846916288137
1742324476202353400,53.878353515625,0.010559972459077834,0.012785475621977821,0.007296057025995105
1742324476212338700,53.88833862304688,0.01893967826962471,-0.010857905092881991,0.0031360878023318946
1742324476222322400,53.89832250976563,0.008166939842700957,-0.005591782991914079,0.0046784584061242635
1742324476232307700,53.9083076171875,0.01759410887956619,0.001751410244591534,-0.00540243443227373
1742324476242292700,53.91829272460937,0.014002806389331816,-0.0021513510813005268,-0.007758770033763721
1742324476252276700,53.92827685546875,-0.015176526343822478,-0.00007874605832621455,-0.0047334217300638555
1742324476262261500,53.93826147460938,0.006072013390064239,-0.0031208537005819378,-0.005451552537316456
1742324476272246500,53.94824658203125,0.022981062614917752,0.004899106286326423,0.01004997711032629
1742324476282230500,53.95823046875,0.014301497074961662,-0.00034433819195255636,-0.0007926025492604821
1742324476292215600,53.96821557617187,0.016994389420747755,0.005696202347613871,0.0006059482702054083
1742324476302199600,53.97819946289062,0.017293664628267286,0.003047715399134904,0.0014675244024489073
1742324476312184600,53.9881845703125,-0.019067104041576386,-0.01188203310938552,0.004796723624086007
1742324476322169600,53.998169677734374,-0.007693477112054824,0.005709153160732239,0.00920405520494096
1742324476332153600,54.008153564453124,-0.0400151995241642,0.012458252961607649,0.017871838975558055
1742324476342138600,54.018138671875,0.016397008049488068,0.02422782040615566,-0.011927561884699388
1742324476352123400,54.028123291015625,0.1263806468129158,0.010265099432040006,-0.016673094177665188
1742324476362107400,54.038107421875,-0.007244564300775528,-0.011248082587402314,-0.012932245415216311
1742324476372092400,54.04809252929687,-0.07054243973493575,0.005160405837325379,-0.029708973497292027
1742324476382077400,54.05807739257813,0.03195931884050369,-0.015458448557741939,-0.02915380556625314
1742324476392061400,54.0680615234375,0.09555530043840407,-0.009566157382447272,-0.01753606768255122
1742324476402046700,54.078046630859376,-0.015625439155101777,-0.008978055296186357,0.020755522919399663
1742324476412030500,54.088030517578126,-0.13009937507510186,0.014471081488206982,0.021650672527682036
1742324476422015700,54.098015625,0.026721418187022207,0.006895842194650322,0.012779630403080954
1742324476432000500,54.10800048828125,0.0789449418991804,0.016324399471003562,0.01922345451391302
1742324476441984800,54.11798486328125,-0.015176526343822478,0.0055673974693287165,-0.016988836462795733
1742324476451969500,54.127969482421875,-0.06470715771019458,-0.012009331017173826,-0.0265225528803654
1742324476461954600,54.13795458984375,0.003527589604258537,-0.01651179353557527,-0.022627180276485158
1742324476471938600,54.1479384765625,0.1024386302113533,-0.003680679540429264,-0.037199968573497603
1742324476481923600,54.15792358398438,0.03600011866390705,-0.0065363338330294935,-0.017814418833050877
1742324476491908600,54.16790869140625,-0.008293781092762947,0.00499292204962112,-0.007324433737108484
1742324476501892600,54.177892578125,0.028217209702730176,0.01321715417066589,0.02943111553713679
1742324476511877600,54.18787768554687,0.02612228325009346,0.014880858732340857,0.036008137573581185
1742324476521861600,54.19786157226562,-0.02625204710960388,0.009960307799186557,0.03156314086345956
1742324476531846400,54.20784643554688,-0.04361000914573669,0.019229555461136624,0.02037198522822
1742324476541831400,54.21783154296875,-0.00395487510561943,0.006819388558110222,0.008311097553744911
1742324476551815400,54.2278154296875,-0.009192191237211227,0.003317791911633685,-0.011335760870855301
1742324476561800400,54.23780053710937,0.009962591087818145,-0.006566984699619934,-0.02340158044877462
1742324476571785500,54.247785400390626,0.04557634078264236,0.006054642130155116,-0.021770727843930943
1742324476581769500,54.25776953125,0.04856909285783768,-0.006191803844831883,-0.020768729460844768
1742324476591754800,54.267754638671875,0.011906710892915725,0.0009314721638336777,-0.014371548370178788
1742324476601739500,54.27773950195313,-0.0009632920742034911,0.009293322657281533,0.005489217666583135
1742324476611723800,54.28772387695312,0.006069675302505493,0.01445092461616732,0.013316331095667554
1742324476621708500,54.29770849609375,0.013850830698013305,0.006424735817871987,0.012093255574116482
1742324476631692500,54.30769262695313,0.0030780922710895537,0.005736013768194243,0.014811437624786048
1742324476641677600,54.317677490234374,-0.004403787916898727,0.006813552472367882,-0.004782603767188266
1742324476651662600,54.32766259765625,0.004725274956226349,0.0009966006887611,-0.024508728839922694
1742324476661646600,54.337646484375,0.013104980766773223,0.0007411098240409046,-0.022903558665607122
1742324476671631600,54.347631591796876,-0.002457330024242401,-0.019030023434199392,-0.017590519549837334
1742324476681616600,54.35761669921875,0.01774491552710533,0.0023790588899515568,-0.014400436537945642
1742324476691600600,54.3676005859375,0.03540215277075767,0.005962132407957688,0.01026763844899833
1742324476701585400,54.37758544921875,0.01894084731340408,0.010319085508445278,0.00794964383020997
1742324476711570400,54.3875703125,-0.01697276211082935,0.02346857213722542,0.0064131184453144665
1742324476721554400,54.397554443359375,-0.07862170129418372,0.027775840877089647,0.0047793340978678316
1742324476731539500,54.40753955078125,0.13371288939714432,0.0228382566107437,-0.02491928240219131
1742324476741523500,54.4175234375,0.09076689711809158,-0.0018056885819416491,-0.018077143156155943
1742324476751508500,54.42750854492188,-0.11513327661156654,-0.027942995871230957,-0.020307112431619315
1742324476761493800,54.43749365234375,0.03764788587093353,-0.030297413510270415,-0.005001571146957576
1742324476771477500,54.4474775390625,0.06981997067928314,-0.013324121676478534,0.027597479502344504
1742324476781462800,54.457462890625,-0.0724836369305849,0.024642885746760292,0.027503672872204333
1742324476791447600,54.46744750976563,-0.07173486438989639,0.033315747551294045,0.026057940176455303
1742324476801431600,54.477431640625,0.05904898581802845,0.028826034916611388,0.009922779667237773
1742324476811416600,54.48741650390625,0.07326514269709587,0.021963866662699727,-0.003779025348369032
1742324476821400600,54.497400634765626,-0.057815060108900064,0.002297116227541119,-0.02540069097727537
1742324476831385600,54.50738549804687,-0.030281741017103195,-0.012091218880657105,-0.04438891196320764
1742324476841370600,54.51737060546875,0.06339139893651008,-0.014841595301032065,-0.045237719945423305
1742324476851354600,54.52735473632813,0.10484101517796515,-0.028098597424896433,-0.02085404225727543
1742324476861339600,54.537339599609375,0.05635784703791141,-0.006205896302266046,0.00865673265364021
1742324476871324400,54.54732446289062,-0.026392916885018346,0.019963313095783815,0.029984484236733985
1742324476881308700,54.55730859375,-0.0026017069309949873,0.02971008774214424,0.03106368517503142
1742324476891293400,54.56729345703125,-0.00709025052189827,0.021855145591218022,0.045252241661120206
1742324476901278500,54.577278564453124,-0.03806406545639038,0.007827679684665054,0.03703985524149611
1742324476911262500,54.587262451171874,-0.008286766830086707,0.006840531810838729,0.01556464887857437
1742324476921247500,54.59724755859375,0.025831191349029538,-0.010270999449864029,-0.021883595367567614
1742324476931231500,54.6072314453125,0.02658054841160774,-0.034022050923435014,-0.03213476673895493
1742324476941216500,54.61721655273438,0.01191606324315071,-0.016359954841574653,-0.03590149886133149
1742324476951201800,54.627201904296875,0.04543371744155884,-0.01583889010953717,-0.036676282626111056
1742324476961185500,54.637185546875,0.01580430285334587,0.010300782666774467,-0.01596163970637135
1742324476971170600,54.64717065429687,-0.025047932016849517,0.02182938096229918,-0.0005818276091013103
1742324476981155600,54.657155517578126,-0.005294599276781082,0.029214422312844542,0.016305941365705803
1742324476991139600,54.6671396484375,-0.004546411257982254,0.025964334475714713,0.02574066352136433
1742324477001124600,54.67712451171875,0.02717792978286743,0.0015771039904560894,0.012788507829280569
1742324477011109600,54.68710961914063,0.001589315018057823,0.012452946598827837,-0.006204672459559515
1742324477021093600,54.69709375,-0.01172784719467163,0.0005257957060821354,-0.006898399477917701
1742324477031078700,54.70707861328125,0.011019406664371489,-0.011923342367308213,-0.011242648360459134
1742324477041062700,54.71706274414063,0.03690729663670063,0.00540689141168259,-0.01864733512639068
1742324477051047700,54.72704760742187,-0.0002034136176109314,-0.0016525255805347114,-0.019377174637746065
1742324477061032400,54.73703247070313,-0.0013999299257993697,-0.0005048533827532082,-0.023325090279616413
1742324477071016400,54.74701635742188,0.02313888352513313,0.01451025358797051,-0.003024480654019862
1742324477081001500,54.75700146484375,-0.0021510405540466305,0.017867866053339093,0.02101935235420242
1742324477090986500,54.76698657226562,-0.008286182308197021,0.016339807102689518,0.011459350717905908
1742324477100970500,54.77697045898437,0.010717793369293212,0.0004658456797711551,0.018061918187560512
1742324477110955500,54.78695556640625,0.04169277734756469,0.0060310420588590204,0.0014629486920312046
1742324477120939500,54.796939453125,0.012214753928780554,-0.009327590253064408,-0.010061585349729283
1742324477130924500,54.806924560546875,-0.0075374097675085065,-0.01176616077790968,-0.011241634580306708
1742324477140909600,54.81690966796875,0.006079612174630164,-0.009027995385136454,-0.009943475395394488
1742324477150893600,54.8268935546875,0.027477789512276647,0.010465517374966293,-0.0035395083709154275
1742324477160878600,54.83687866210938,0.0002408230185508728,0.016316051767766473,0.0038403270815499124
1742324477170863600,54.846863525390624,0.004279869276285171,0.01792324036923237,0.014559846617048606
1742324477180847600,54.85684765625,0.012508768439292908,0.034133959465846415,0.007489561170944944
1742324477190833200,54.866833251953125,0.0229834007024765,0.010641357999062165,0.005095651771733537
1742324477200818200,54.87681811523437,-0.0014075287103652954,-0.0011513985248282552,-0.004919929878646508
1742324477210802200,54.88680224609375,0.005177110376954079,-0.009632336220145225,-0.005381884834589437
1742324477220787200,54.896787109375,0.005326747980713844,-0.012504594587674363,-0.0011729162368923425
1742324477230771200,54.90677124023438,0.008319500055909156,-0.003700936877168715,-0.016389847656339405
1742324477240756200,54.916756103515624,0.01789747574031353,0.002645820067357272,0.009364205069560557
1742324477250741200,54.9267412109375,-0.004698386949300765,0.011288898654980584,0.010422481950838117
1742324477260725200,54.93672534179687,-0.012031798577308654,0.012961243180837481,0.015192993421433492
1742324477270710300,54.946710205078126,0.03540332181453704,0.01174299909803085,0.004583729327376932
1742324477280695300,54.9566953125,0.015651158118247986,0.02223388837627135,-0.001975044666323811
1742324477290679300,54.96667919921875,-0.018315408891439438,0.009556905496912077,-0.006429083199426531
1742324477300664000,54.9766640625,0.015501520514488219,0.002197354780649766,-0.009795883618248626
1742324477310648300,54.9866484375,0.0225344878911972,-0.0056097570400219406,-0.016968305131420492
1742324477320633000,54.996633056640626,0.016100070929527283,-0.0045941776561550796,0.0009013875528238713
1742324477330618000,55.0066181640625,-0.013378537011146545,-0.005041419100156054,-0.003924279037956148
1742324477340602000,55.01660205078125,0.003829787421226501,0.01670504195219837,0.009370022888993844
1742324477350587100,55.02658715820313,-0.01696983950138092,0.014306246315315366,0.006696501963958144
1742324477360572200,55.036572265625,-0.018466800060868264,0.019300346541870385,-0.003437098309211433
1742324477370556200,55.04655615234375,0.046775195178389545,0.019720197655446827,-0.0029887700198218225
1742324477380541200,55.05654125976562,0.10318974083960056,-0.001417045457381755,-0.0007673402438405901
1742324477390526200,55.06652612304688,-0.016371289086341858,-0.007080624177027493,0.016592220094334333
1742324477400510200,55.07651025390625,-0.10600304469466208,-0.008215126365981996,-0.012872578516695647
1742324477410495200,55.0864951171875,0.03196282597184181,-0.007038365071034058,-0.0013416147341486066
1742324477420479200,55.096479248046876,0.09406243153214454,0.013645563050033524,-0.017343102393718435
1742324477430464300,55.10646435546875,-0.015920038187503812,0.006487343592150137,-0.024489019492454824
1742324477440449300,55.11644921875,-0.041807343637943264,0.013768522709421813,-0.01639685278586112
1742324477450433300,55.12643334960938,0.04139057953059673,0.008486773781059309,-0.0021650142804719506
1742324477460418300,55.136418212890625,0.05665419963598251,-0.001686601380072534,0.013738739492511375
1742324477470403000,55.14640307617187,-0.04105915561914444,0.008496856783656402,0.027538716786121947
1742324477480387300,55.15638720703125,-0.001703296786546707,-0.005999432211043313,0.008565748168248682
1742324477490372000,55.1663720703125,0.10304302584528922,-0.017805431808996946,-0.0022101685964502392
1742324477500356000,55.17635620117188,0.03361117770075798,-0.01730144607592374,-0.016044239955907688
1742324477510341000,55.186341064453124,-0.05317863247990608,-0.011222080496465787,-0.022996817306475712
1742324477520326100,55.196326171875,-0.016965747848153113,0.008287954140175134,0.0006459514870308339
1742324477530310100,55.20631005859375,0.03884907835423946,0.030531907252734525,0.004005600645858794
1742324477540295200,55.21629516601563,0.008323591709136963,0.03443911642488092,0.011942951250076293
1742324477550280200,55.2262802734375,-0.05272738158106804,0.009203571147751062,0.0268413639054168
1742324477560264200,55.23626416015625,-0.007236965516209602,0.0028864056238904596,0.02675066254781559
1742324477570249000,55.2462490234375,0.04169628447890281,-0.002910023961495608,-0.0045356889345683155
1742324477580233200,55.25623315429687,0.025537761360406874,-0.017777128163119778,-0.005240722798230126
1742324477590218200,55.26621826171875,-0.010673954227566718,-0.005276533897127956,-0.025724653101479634
1742324477600203300,55.276203369140624,0.022994506618380546,0.008366481002792716,-0.027698948849132283
1742324477610187300,55.286187255859375,0.026586393630504607,0.025440264935838057,-0.014959842252684756
1742324477620172300,55.29617236328125,0.006983283016085624,0.009825392840523273,-0.00868488103589043
1742324477630157300,55.3061572265625,-0.007381926944851875,0.01853857752229087,-0.004797445143293589
1742324477640141300,55.31614135742188,0.0015963292807340621,0.013960090625612064,0.012215155787579715
1742324477650126300,55.326126220703124,0.021496961537003517,0.01041881955587305,0.02955840431177057
1742324477660111000,55.33611108398438,0.005785597664117813,0.006404231885960325,0.03480070714573376
1742324477670095000,55.34609521484375,0.007133505141735077,-0.01163323684693314,0.0041684904568362975
1742324477680080100,55.356080078125,0.01656067417860031,-0.013319408968742936,0.0007342964907642454
1742324477690064100,55.366064208984376,0.027931963020563125,-0.01147707817084156,-0.014606142577342688
1742324477700049200,55.37604907226562,-0.0003495440900325775,-0.00958501734654419,-0.01941094904318452
1742324477710034200,55.3860341796875,0.012070377022027968,0.010477125614369287,-0.021038075320981443
1742324477720018200,55.39601806640625,0.01221884558200836,0.01032410874343477,-0.010795489114848896
1742324477730003200,55.406003173828125,0.009973697003722191,0.006825763499969616,0.005337452037818729
1742324477739988000,55.41598803710937,-0.00514087001979351,0.007208917598659172,0.018333666067337617
1742324477749972200,55.42597216796875,0.006980944928526878,-0.00114495051773265,0.013772806158894672
1742324477759957000,55.43595703125,0.010272972211241722,0.01347808839548379,0.017098315586103124
1742324477769941000,55.44594091796875,0.012667758393287657,-0.01555984483929351,0.0036673360016662624
1742324477779926300,55.45592626953125,0.007280220136046409,-0.007365121940523385,0.0023294110619463027
1742324477789911300,55.46591137695312,0.01880406919121742,0.002316231919964775,-0.006151261771889403
1742324477799895300,55.47589526367187,0.0018950199663639068,0.02342865111879073,-0.01675865356926806
1742324477809880300,55.48588037109375,0.004588496834039688,0.011336820316780358,-0.011723536345735192
1742324477819865300,55.495865234375,0.0015969138026237486,0.01579293207596056,-0.004437489257100969
1742324477829849300,55.505849365234376,0.007582417953014373,0.013279999406961724,-0.00038938291007652875
1742324477839834000,55.51583422851562,0.013566753059625625,0.0007084770629182457,0.0038521271171979604
1742324477849818000,55.52581811523437,0.009376900154352188,0.0034673473170027135,0.004424054386792704
1742324477859803100,55.53580322265625,0.0066834232866764065,-0.010111096180416643,0.0037622934092767534
1742324477869788200,55.5457880859375,0.013717559707164763,-0.005509109677141532,-0.002239330758852884
1742324477879772200,55.555772216796875,0.014615385329723358,0.0004182802109979093,-0.014319133196352049
1742324477889757200,55.56575708007812,0.0020446575701236723,0.006539210776705295,-0.006268449277617037
1742324477899742200,55.5757421875,-0.02054945155382156,0.020568421115772798,-0.012784662771224975
1742324477909726200,55.58572631835938,0.006235679519176483,0.017312150133028625,-0.0010734470509458332
1742324477919711200,55.595711181640624,0.028383213919401167,0.01700815308461897,-0.0035819044742267576
1742324477929695200,55.6056953125,-0.11721417453885077,0.00826690221899189,0.00413262455901131
1742324477939680000,55.61567993164063,0.1379179398715496,0.016623245420260353,0.005682292553270235
1742324477949665300,55.625665283203126,0.2284475211024284,-0.0019267942109610883,0.013518438672181218
1742324477959649000,55.63564892578125,-0.18724574214220047,-0.0410733850738965,-0.003624200112838298
1742324477969634300,55.64563427734375,-0.11990998949408531,-0.020765779451932757,-0.015062672439496964
1742324477979619300,55.65561938476562,0.12549509615004062,0.0029871625846251844,-0.010747695317212492
1742324477989603300,55.66560327148437,0.09990765042901038,0.0038627398427575825,-0.010948478586319834
1742324477999588400,55.67558837890625,-0.11871288866400719,0.008492363271629437,-0.0013847688892856239
1742324478009572400,55.685572265625,-0.0597568418264389,0.021875558191584422,-0.0045564485948067154
1742324478019557000,55.69555712890625,0.13237784140110015,0.01007148568923585,0.01470775805460289
1742324478029542100,55.70554223632813,0.04274374770522117,0.013397588771488517,0.01839944304623641
1742324478039526100,55.71552612304688,-0.07367372349798679,-0.0040571573031600566,0.008749863430345431
1742324478049511200,55.72551123046875,-0.007534487158060073,-0.014747158483229576,-0.015777478778501972
1742324478059496200,55.73549609375,0.07970423583388328,-0.019791646323306485,-0.004273804861679673
1742324478069480200,55.74548022460937,0.0056336219727993,0.02531920497259125,-0.012426140790292993
1742324478079465200,55.75546533203125,-0.03761164551377296,0.002155104807810858,-0.01914046153873205
1742324478089449200,55.76544921875,0.011769932770729064,0.018478189104562625,-0.010262496482999995
1742324478099434200,55.775434326171876,0.05217091674208641,0.0183040289808996,-0.005967776697454973
1742324478109419000,55.7854189453125,-0.00992751977443695,0.02548330949312076,-0.0032313922698143866
1742324478119403000,55.79540307617187,-0.03342062356472015,0.001984935872675851,0.003374837594805285
1742324478129388000,55.80538793945313,0.023441081342101096,-0.008225940020941198,0.014000596165936439
1742324478139373300,55.815373291015625,0.011470657563209533,-0.008195170423341915,0.007411682762298733
1742324478149357000,55.825357177734375,-0.01950432641506195,-0.002788662604149431,-0.0077127115354873235
1742324478159342300,55.83534228515625,-0.017110709276795387,0.006327376390621066,0.0008021466957405209
1742324478169326300,55.845326416015624,0.016109423279762267,0.013554779494041576,-0.01793583498932421
1742324478179311400,55.85531127929688,0.0005471124887466431,-0.0015978636506944893,-0.012664360859803854
1742324478189296000,55.865296142578124,-0.028633389288187025,0.021563852760754523,-0.015369144572783261
1742324478199280000,55.875280029296874,-0.019056582647562027,0.032786024588765575,0.0005877824258524924
1742324478209265000,55.88526489257813,0.1278875442445278,0.00780625330414623,0.02828990047960542
